[control]player_id,Time_Index,[output]arousal,playerStanding,playerScore,playerSpeed,playerIsGrounded,playerIsMidAir,playerIsLooping,playerIsCrashing,playerIsOffRoad,playerGasPedal,playerSteering,playerLap,playerDistanceToWayPoint,playerDeltaDistance,playerDeltaRotation,playerRespawn,visibleBotCount,botStanding,botScore,botSpeed,botIsGrounded,botIsLooping,botIsOffRoad,botIsCrashing,botGasPedal,botSteering,botLap,botDistanceToWayPoint,botDeltaDistance,botDeltaRotation,botPlayerDistance,botRespawn,visibleLoopCount,Cluster
99827717-1B21-7ECC-CAD1-99489F7E19EA,3,0.3333333333333333,0.6732585349143368,0.05,0.2575036145527996,1.0,0.0,0.0,0.1940696251392933,0.9108186844003278,0.5767512727272727,0.2954245221625967,0.0,0.5458180698149808,0.2349242631213811,0.3513364162230207,0.0,0.5089753284148895,0.8604268416182309,0.0428398489216589,0.3003140547758406,1.0,0.0,1.0,0.1248982822729697,0.6220925759903323,0.1186422983174136,0.0,0.5387157216790662,0.28120728923538,0.3537804073881332,0.0855190026054155,0.0,0.2077921818181818,3.0
99827717-1B21-7ECC-CAD1-99489F7E19EA,4,0.3333333333333333,0.6328671611768911,0.05,0.6756957461752898,1.0,0.0,0.0,0.0444742357253171,0.1031920471320242,0.9959121666666668,0.7977921013485114,0.0,0.2519903292147262,0.6055589896659981,0.3648438433947683,0.0,0.6542751318527961,0.7142379277953452,0.0521564746395661,0.4945651712274825,1.0,0.0,0.0,0.0297544527131285,0.7042241548243948,0.6516567851363164,0.0,0.3122454179389961,0.4613798099464081,0.2873020438511501,0.1905065640186513,0.0,0.0,3.0
99827717-1B21-7ECC-CAD1-99489F7E19EA,5,0.4166666666666666,0.8684041949625796,0.0608391818181818,0.3740881631400403,1.0,0.0,0.0,0.0485173480639823,0.0,0.4239488181818182,0.0,0.0,0.0878214662575183,0.330777625019488,0.4208970831101345,0.0,0.8224192013334841,0.7840366509620683,0.080454586349963,0.5019112468966733,1.0,0.0,0.0,0.0547752972699203,0.7654248832137991,0.1558130162256932,0.0,0.362561806190054,0.4478004403631168,0.2976526919759611,0.1780314150048503,0.0,0.0,3.0
99827717-1B21-7ECC-CAD1-99489F7E19EA,6,0.4166666666666666,1.0,0.1,0.574214357840916,1.0,0.0,0.0,0.0533691042180222,0.1212325733257176,0.9698538333333334,0.6920257675611085,0.0,0.2980040586223426,0.6169189454296264,0.5103553176106461,0.0,0.654088336302652,0.8798666355447372,0.1043129492791323,0.5527027307290635,1.0,0.0,0.0,0.0803371026625497,0.8355543677625772,0.5665047954553076,0.0,0.3612951291912838,0.6069238974708354,0.1922872679069675,0.1283655700676349,0.0,0.0,3.0
99827717-1B21-7ECC-CAD1-99489F7E19EA,7,0.4166666666666666,0.9656272522614154,0.1190082727272727,0.3596083751345703,1.0,0.0,0.0,0.1676958752863009,0.8719298398584181,1.0,0.2347031554160535,0.0,0.1027390289142285,0.3524963665611345,0.5532782380425327,0.0,0.394894310476985,0.626110890000159,0.1037861214702957,0.3856393185868971,0.7272727272727273,0.0,0.0,0.0515531951833145,0.5518034404819889,0.5011926063432914,0.0,0.1834655756138145,0.4083407062773675,0.2040830986690166,0.1446992133852574,0.0,0.0,3.0
99827717-1B21-7ECC-CAD1-99489F7E19EA,8,0.4166666666666666,1.0,0.1629166666666666,0.5689247759666888,1.0,0.0,0.0,0.0533691042180222,0.0,1.0,0.8800064762469271,0.0,0.3542770489844403,0.6379188327099463,0.3900724736380377,0.0,0.8734573010234827,0.8307321856796264,0.1812437493724924,0.5808050214270152,1.0,0.0,0.0,0.0,0.8845230606666408,0.9365127561086416,0.0,0.6435755876600099,0.6684978671557386,0.1708665561895874,0.2268691370977501,0.0,0.325,3.0
99827717-1B21-7ECC-CAD1-99489F7E19EA,9,0.4166666666666666,1.0,0.2,0.5115407245376847,1.0,0.0,0.0,0.1164416819302304,0.0,1.0,0.6917595004570072,0.0,0.9711877455789912,0.5683916489622612,0.1373639891327188,0.0,0.4353903604693152,0.684621711247848,0.1517279262241924,0.4419425527728828,0.7272727272727273,0.0,0.0,0.0,0.7315748027805788,0.6704272982883906,0.0,0.6601283688223801,0.5067107718070637,0.0014961822095133,0.247441303140474,0.0,0.0,3.0
99827717-1B21-7ECC-CAD1-99489F7E19EA,10,0.4166666666666666,1.0,0.2,0.8353363691605686,1.0,0.0,0.0,0.0,0.0,1.0,0.5987888600113948,0.0,0.4963012211336289,0.900112343018152,0.0195972027187778,0.0,0.5745725248816372,0.8676637346914612,0.2086258985582646,0.7171878470283283,1.0,0.0,0.0,0.0,1.0,0.6773191035175998,0.0,0.4455499218931872,0.7972721694696975,0.0096670427642096,0.3298244206665247,0.0,0.892562,3.0
99827717-1B21-7ECC-CAD1-99489F7E19EA,11,0.5,0.8265754555308213,0.2291666666666666,0.9162924484715702,1.0,0.0,0.0,0.0,0.0,0.8700465275,0.5002798999847375,0.0,0.180488534517937,0.8688237131339173,0.0858638010427701,0.0,1.0,0.7938374504813395,0.2476846219676986,0.6673646631828606,1.0,0.0,0.0,0.0,0.9403492671468464,0.5385640047093259,0.0,0.3247748444402366,0.6502938824785329,0.0763038024232226,0.2496479870207698,0.0,0.4040403333333333,3.0
99827717-1B21-7ECC-CAD1-99489F7E19EA,12,0.5833333333333333,0.8928399386253929,0.2552447727272727,0.4398387666762374,1.0,0.0,0.0,0.145552277075311,0.0,0.7636020000000001,0.2470208718304747,0.0,0.0739536698427303,0.3962904382030863,0.4983180538708209,0.0,0.707806614590728,0.6784351575188328,0.2810340684906971,0.5079470901975819,1.0,0.0,0.0,0.0,0.7289533645068026,0.0633412853563274,0.0,0.2859087074343809,0.4759182088911003,0.2988382529732709,0.2111052068991164,0.0,0.3729603636363636,3.0
99827717-1B21-7ECC-CAD1-99489F7E19EA,13,0.6666666666666666,0.8176136373999224,0.3,0.8034498088700371,1.0,0.0,0.3240740277777778,0.1067382084360445,0.0,1.0,0.4264565543417636,0.0,0.3205405087213522,0.9417903344245484,0.3476106672749219,0.0,0.741875374981435,0.835013586368931,0.3129388478373969,0.6424896941681585,1.0,0.5043678483005745,0.0,0.1381233395964138,0.9102138244547398,0.4810702278455661,0.0,0.4085360792519903,0.7683028974438934,0.1596558624374505,0.1790767816187791,0.0,0.8240740833333334,3.0
99827717-1B21-7ECC-CAD1-99489F7E19EA,14,0.75,0.7932006416708642,0.3212121363636364,0.963772385082156,0.4049586776859506,0.5950413223140495,0.3787878787878788,1.0,0.3192982512157588,1.0,0.7867759230215767,0.0,0.364257051993242,0.9461893596930094,1.0,0.0,0.5874415219296073,0.8154231002139389,0.3388007780323567,1.0,0.9007177272727273,1.0,0.97190050432283,1.0,0.8139524117449306,0.9107977536784352,0.0,0.5011869706553126,1.0,1.0,0.1953799234087723,0.0,0.7774104545454545,3.0
99827717-1B21-7ECC-CAD1-99489F7E19EA,15,0.75,0.7859264784890542,0.35,0.5918988235820195,1.0,0.0,0.0,0.0970346379071237,0.476270787595394,1.0,0.5781378841653954,0.0,0.5676668737445576,0.5690720603113387,0.0654117435196687,0.0,0.7258492327642667,0.7179583188083777,0.3650953224769631,0.5827504497045181,1.0,0.0,0.0498226568907341,0.0595089857633597,0.8782155522667714,0.5623496467775891,0.0,0.6224129212250589,0.5728362688497768,0.1546355149106281,0.184973310242162,0.0,0.9444444166666668,3.0
99827717-1B21-7ECC-CAD1-99489F7E19EA,16,0.75,0.5909090932334711,0.3587121363636363,0.7336709065564663,1.0,0.0,0.0,0.0582208409651152,0.1228070196983687,1.0,0.4747881813173001,0.0871212272727272,0.17395488257849,0.7323520043983215,0.2722886947728754,0.0,0.9747619315843528,0.8317794317469769,0.3788887660050736,0.7277190754871056,1.0,0.0,0.0,0.0365168940601054,0.9523982565200748,0.696621981133214,0.1322314090909091,0.3255454994069848,0.7467309732269013,0.0596024991976384,0.1857831382758904,0.0,0.9621212727272728,3.0
99827717-1B21-7ECC-CAD1-99489F7E19EA,17,0.8333333333333333,0.5909090932334711,0.4,0.6208010895318449,1.0,0.0,0.0,0.0,0.3225371635532836,0.942494818181818,1.0,0.5,0.2793544320667155,0.5534730168329987,0.3849448280438869,0.0,0.6108091367024023,0.6563622212085652,0.4172517971165292,0.544677490102275,1.0,0.0,0.0,0.0,0.7291600343885881,0.6041323904714868,0.5,0.3164168588805404,0.49700905932376,0.2409082007699044,0.233722469155142,0.0,0.474026,3.0
99827717-1B21-7ECC-CAD1-99489F7E19EA,18,0.8333333333333333,0.6915428994798699,0.4,0.393696900376833,1.0,0.0,0.0,0.0381208039754742,0.3247300568666092,0.8050120583333333,0.0801336467552767,0.5,0.0387966014362616,0.332905318022301,0.4435142794851117,0.0,0.5112108081017581,0.7781241386500864,0.3983374689071349,0.401217577219415,0.9166666666666666,0.0,0.0,0.259269521309767,0.5809344538315907,0.0,0.4583333333333333,0.2473389240173207,0.3617636926327581,0.331940490559735,0.2398014900406295,0.0,0.0,3.0
99827717-1B21-7ECC-CAD1-99489F7E19EA,19,0.8333333333333333,0.9585187399051104,0.4340909090909091,0.5591122969983683,1.0,0.0,0.0,0.0447852757164365,0.0566801062575457,1.0,0.6261414463403894,0.5,0.2526332340194027,0.4917473286659438,0.1259922693399783,0.0,0.7890191933989112,0.6778536214683054,0.4669426929549523,0.4841546501488781,1.0,0.0,0.0,0.060441692221899,0.6786961188013467,0.1337620858339917,0.5,0.3394824588763902,0.442063205186613,0.2812401215842213,0.4222623357718869,0.0,0.0,3.0
99827717-1B21-7ECC-CAD1-99489F7E19EA,20,0.9166666666666666,0.6642045473624741,0.455,0.567718327058911,1.0,0.0,0.0,0.0,0.366666689181287,0.7880159999999999,0.2106219650833648,0.5,0.1006469401937838,0.5155095788721246,0.4287967294948165,0.0,0.5724133069093418,0.7912510509479752,0.4927615940583343,0.5293906732841647,1.0,0.0,0.1606781693635987,0.0,0.830078520838051,0.5146204541476933,0.5,0.3537514614630908,0.4949230261980936,0.2078858358854777,0.3205619700914903,0.0,0.1944444166666666,3.0
99827717-1B21-7ECC-CAD1-99489F7E19EA,21,0.9166666666666666,0.9609504134450132,0.5,0.4610442808640426,1.0,0.0,0.0,0.0970349290113286,0.3561403571252693,1.0,0.4494920851956115,0.5,0.469095254786655,0.4727707040763232,0.5630846589052688,0.0,0.6113280363615189,0.7965985628746436,0.5215647463956616,0.4688504462076905,1.0,0.0,0.3522012430942875,0.0834671238227583,0.7169978319094868,0.5259555091224711,0.5,0.4779058879373122,0.5038812268769007,0.3144794380870008,0.225694397180043,0.0,0.0909090909090909,3.0
99827717-1B21-7ECC-CAD1-99489F7E19EA,22,0.9166666666666666,1.0,0.5,0.5471263387996849,1.0,0.0,0.0,0.0485173723226661,0.3827485447265826,0.92469825,0.6276567457148051,0.5,0.1284630071691374,0.5042264431382794,0.3674060587598569,0.0,0.4980517322261253,0.8017205710990291,0.4860035927118281,0.4762076893037307,0.9166666666666666,0.0,0.0,0.0,0.6939627703869037,0.4060704184786379,0.4583333333333333,0.2105944239711721,0.4761421066300255,0.2165138054543663,0.2053741979900027,0.0,0.0638889166666666,3.0
99827717-1B21-7ECC-CAD1-99489F7E19EA,23,1.0,1.0,0.5431818181818182,0.5701976512459472,1.0,0.0,0.0,0.0,0.0,0.8964590909090909,0.5019901184583193,0.5,0.1794625611518747,0.5672784023786899,0.4277449136747984,0.0,0.7005691420412873,0.8797928169746251,0.5780962009579484,0.5389196251832115,1.0,0.0,0.0,0.0,0.866376490569372,0.9000078533308817,0.5,0.3623731696451441,0.5707559920487997,0.1734812730924495,0.2444129003364979,0.0,0.0413222727272727,3.0
99827717-1B21-7ECC-CAD1-99489F7E19EA,24,0.9166666666666666,1.0,0.5577379166666667,0.3475908275791878,0.3447463636363626,0.6552536363636363,0.0,0.0866381762981403,0.4502924055606854,0.9723010833333332,0.690290100512152,0.5,0.1536858544284154,0.3682271470383042,0.5721829163606776,0.0,0.292554447140785,0.5721766673450173,0.3092687705719261,0.2758445840847092,0.5,0.0,0.0,0.0,0.473245976062339,0.7355538947255275,0.25,0.4944829970968518,0.302939496911102,0.0473287023773474,0.2017201996216707,0.0,0.2248918,3.0
99827717-1B21-7ECC-CAD1-99489F7E19EA,25,0.9166666666666666,1.0,0.6000000000000001,0.5947905805561663,1.0,0.0,0.0,0.0,0.0,1.0,0.6039422839189645,0.5,1.0,0.6654091712745196,0.1346313900104751,0.0,0.1284758440729126,0.5024494714322105,0.2275918893362886,0.2535756570101193,0.3636363636363636,0.0,0.0,0.0,0.3657874013902894,0.6704272982883906,0.1818181818181818,0.2387844258452168,0.2859354231064063,8.512300761986617e-05,0.273374497183533,0.0,0.0,3.0
99827717-1B21-7ECC-CAD1-99489F7E19EA,26,0.8333333333333333,1.0,0.6000000000000001,0.824262020010284,1.0,0.0,0.0,0.0,0.0,1.0,0.6260384493721521,0.5,0.4838919540893884,0.8904387810026765,0.0344428592810519,0.0,0.4184387163383623,0.5463744229828547,0.3829849932783343,0.3903794062128232,0.5833333333333334,0.0,0.0,0.0,0.5509679210926467,0.5919205294362727,0.2916666666666667,0.1898104923593229,0.4375875985702868,0.062758746574727,0.6478961152057217,0.0,0.5295454166666667,3.0
99827717-1B21-7ECC-CAD1-99489F7E19EA,27,0.8333333333333333,1.0,0.6291668181818182,0.9275190219746384,1.0,0.0,0.0,0.0,0.0,1.0,0.5709001406733709,0.5,0.176232902381813,0.8951664602735111,0.021074418403375,0.0,0.5999322289922516,0.9197510801154756,0.6790218242841257,0.6580794759467207,1.0,0.0,0.0,0.0,0.8742123425585296,0.381741333931221,0.5,0.3092005221386936,0.6603985947304617,0.1505848080164835,0.5072116115724731,0.0,0.420799009090909,3.0
99827717-1B21-7ECC-CAD1-99489F7E19EA,28,0.75,1.0,0.65,0.4800916965718491,1.0,0.0,0.0,0.0,0.738731504188272,1.0,0.2943695362761147,0.5,0.0,0.4812636927159434,0.5004092780397047,0.0,0.6981527255406826,0.8879512774218589,0.7182785802960187,0.5273434877581503,1.0,0.0,0.0,0.0,0.7972202672282722,0.212978884161365,0.5,0.4388487853401716,0.5771303682338491,0.2791286867078757,0.4092690197785136,0.0,0.75,3.0
99827717-1B21-7ECC-CAD1-99489F7E19EA,29,0.75,1.0,0.69810625,0.5407322563365708,1.0,0.0,0.0,0.1185978907753735,0.5878817266879836,0.9469786666666667,0.2378830946478362,0.5,0.3525471401039283,0.6189365309763162,0.4985546854809439,0.0,0.2779017919941586,0.6501154249578986,0.4259445428897903,0.3840942037562136,0.5833333333333334,0.4083995063120038,0.0,0.0,0.5603841270672275,0.6125602756508283,0.2916666666666667,0.2079089524435749,0.4514802053826227,0.0413066909752505,0.2710820715119911,0.0,1.0,3.0
99827717-1B21-7ECC-CAD1-99489F7E19EA,30,0.75,1.0,0.7000000000000001,0.6068251656732639,1.0,0.0,1.0,0.2766732378589169,0.457735288732198,1.0,0.6655300196473183,0.5,0.1203821825905392,0.5881795223920375,0.6942903858076982,0.0,0.0,0.2345416787236839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6704272982883906,0.0,0.0,0.0,0.0,0.0,0.0,0.4363636363636363,3.0
99827717-1B21-7ECC-CAD1-99489F7E19EA,31,0.75,1.0,0.7325,1.0000000000000002,0.0,1.0,0.2893518472222222,0.307898690496845,0.0,1.0,0.6372113270183087,0.5,0.4713174219141613,0.9768763063046948,0.4967391756795017,0.0,0.8459974718808906,0.6713396959377964,0.6636289866562005,0.5797807872915199,0.8333333333333334,0.0,0.0,0.0,0.7599651728480736,0.7232613965273544,0.5285770833333333,0.383229055820811,0.6328276152542167,0.0921300000020147,1.0,0.0,0.8833333333333333,3.0
99827717-1B21-7ECC-CAD1-99489F7E19EA,32,0.6666666666666666,1.0,0.7553718181818183,0.9757968116479052,1.0,0.0,0.0,0.0,0.0,1.0,0.5340480669527088,0.5537190909090909,0.2380741130207134,1.0,0.111386824592191,0.0,0.6553567081253061,0.903005912223988,0.8134850091030829,0.7458862368621583,1.0,0.0,0.0,0.0,0.864034193806282,0.9814233103614568,0.7985045454545454,0.361946808255394,0.7931093627728605,0.1613360742065082,0.6358117916886628,0.0,1.0,3.0
99827717-1B21-7ECC-CAD1-99489F7E19EA,33,0.6666666666666666,1.0,0.8,0.5829490189087946,1.0,0.0,0.0,0.0,0.395861397295814,0.7819849233333334,0.97005480946674,1.0,0.2584699867025045,0.5525153794508314,0.3673368583362819,0.0,0.5010610379813256,0.9126305668106972,0.8359522403161725,0.5161334931784484,1.0,0.0,0.0,0.0,0.6641148518334313,0.2583454794927047,1.0,0.2349288570899306,0.494673512576633,0.3661374404575183,0.3554123841171188,0.0,0.4375,3.0
99827717-1B21-7ECC-CAD1-99489F7E19EA,34,0.6666666666666666,1.0,0.8034090909090909,0.5016218886150936,1.0,0.0,0.0,0.0,0.0,0.8487562727272727,0.1360513810140588,1.0,0.0578847580240074,0.4339182291232702,0.4405893281096231,0.0,0.4966540667154836,0.6259637875003803,0.5642382256462157,0.3332365777122909,0.6363636363636364,0.0,0.0,0.0,0.4557890485766812,0.6790199430589664,0.6363636363636364,0.2653533871251181,0.3220329121833168,0.200535663234191,0.3975366750260834,0.0,0.0,3.0
99827717-1B21-7ECC-CAD1-99489F7E19EA,35,0.75,1.0,0.8500000000000001,0.7890938408523465,1.0,0.0,0.0,0.0,0.2431867627459666,0.9244625833333332,0.5275068815413249,1.0,0.2169270413602879,0.7144830714384486,0.2964371119580427,0.0,0.5682967386347503,0.8888079241703112,0.8931796282025705,0.5070423777116096,1.0,0.0,0.0,0.0,0.6833223863832898,0.2513525990637389,1.0,0.23420018710186,0.4673256798076857,0.3384793042089681,0.3792310894713407,0.0,0.0,3.0
99827717-1B21-7ECC-CAD1-99489F7E19EA,36,0.75,0.9885569835360914,0.8947554545454546,0.6489293266406045,1.0,0.0,0.0,0.0,0.0,0.9790389090909092,0.4935633828124289,1.0,0.3566101955608133,0.6619638028079478,0.5034741935057108,0.0,0.6956360265062321,0.8541520722156722,0.9388165435121908,0.5172320079494832,1.0,0.0,0.0,0.0,0.8921910219539884,0.6076166535548141,1.0,0.4467431177490193,0.5439854601797992,0.1717565807248271,0.205530479761879,0.0,0.0,3.0
99827717-1B21-7ECC-CAD1-99489F7E19EA,37,0.7916666666666666,0.913665826936816,0.9,0.3780970705182054,1.0,0.0,0.0,0.0831725467775346,1.0,0.8712328181818182,0.5013503782549414,1.0,0.0428054320651507,0.3049653054757291,0.2406283682618226,0.0,0.0917684396590893,0.3720206504795781,0.2607823731978308,0.148168945145125,0.2727272727272727,0.0,0.0,0.0,0.2501110221917501,0.6173175675955015,0.2727272727272727,0.0753687944964039,0.1223166424254572,0.012231400805444,0.0483344937347011,0.0,0.0,3.0
99827717-1B21-7ECC-CAD1-99489F7E19EA,38,0.7916666666666666,1.0,0.9404166666666668,0.5920138328955016,1.0,0.0,0.0,0.0,0.0,0.8333864166666666,0.4920862940185685,1.0,0.1081743747543014,0.5976226431166536,0.5977825607053333,0.0,0.6932009036848121,0.8823135702989758,1.0,0.5578540189650503,1.0,0.0,0.0,0.0,0.8351455050843878,0.8914746869138894,1.0,0.4087506946610476,0.5914010861970788,0.2248195265694,0.2503415906852484,0.0,0.1009259166666666,3.0
99827717-1B21-7ECC-CAD1-99489F7E19EA,39,0.8333333333333333,1.0,0.9881818181818184,0.3199747210835066,0.900826446280993,0.0991735537190082,0.0,0.0,0.2456140393967375,0.9971284545454544,0.7443002262424041,1.0,0.8954928545087428,0.3665664724443783,0.2675549804123413,0.0,0.4924907356128319,0.8681208522725495,0.948299538901203,0.5031834280904592,0.9090909090909092,0.0,0.0,0.0,0.9144685034757234,0.6704272982883906,0.9090909090909092,1.0,0.5956768756202071,0.0024472859024316,0.4063690954348931,0.0,0.4272727272727273,3.0
99827717-1B21-7ECC-CAD1-99489F7E19EA,40,0.75,1.0,1.0,0.647933169555865,1.0,0.0,0.0,0.0,0.0,1.0,0.5842085678367176,1.0,0.8508732489911222,0.7162429810202405,0.0349939796608686,0.0,0.3361967801912869,0.6621562019711805,0.6419258417177374,0.4643354790812685,0.6153846153846154,0.0,0.0,0.0,0.6190248331220282,0.6704272982883906,0.6153846153846154,0.3073915975854802,0.5487037655551356,0.000164692685173,0.4445675997336703,0.0,0.4384615384615384,3.0
99C0C5AE-01AD-1BB2-A36B-74B166CB26BA,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5600141880453712,0.0,0.6870649510326235,6.855333605164366e-05,0.0,0.0,0.8080808080808081,0.0,0.0,0.0001892668797928,1.0,0.0,0.0,0.0,0.0,0.4058174272980292,0.0,1.0,0.0002503494058171,0.0,0.0748579087500679,0.0,1.0,2.0
99C0C5AE-01AD-1BB2-A36B-74B166CB26BA,1,0.0859375,0.965,0.0,1.2242981321125032e-09,1.0,0.0,0.0,0.0,0.0,0.0,0.5600141880453712,0.0,0.6867913313057075,7.59432310254224e-05,0.0,0.0,1.0,1.0,0.0,0.6171632078765176,1.0,0.0,0.0,0.0,1.0,0.8954814632177843,0.0,0.8204669620259124,0.8122240444097466,0.4679521630450813,0.2008922859575084,0.0,1.0,2.0
99C0C5AE-01AD-1BB2-A36B-74B166CB26BA,2,0.1328125,1.0,0.0,0.2660462874122248,1.0,0.0,0.0,0.0,0.0,0.41940903,0.5600141880453712,0.0,0.6296206299290443,0.3184393202331822,0.0039282094129579,0.0,0.1784511919191919,0.6483406345218237,0.0,0.2415808578657304,0.4,0.0,0.0,0.0,0.2978250613385461,0.0959204828158978,0.0,0.1790904177081594,0.3255873249242542,0.3363843972696892,0.185851007951314,0.0,1.0,2.0
99C0C5AE-01AD-1BB2-A36B-74B166CB26BA,3,0.1328125,1.0,0.0,0.3101727957371519,1.0,0.0,0.0,0.0,0.0,0.21614325,0.8591239360982981,0.0,0.2923610495211728,0.4071290756593556,0.3439029112636977,0.0,0.0,0.3268944925142795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4058174272980292,0.0,0.0,0.0,0.0,0.0,0.0,0.525,2.0
99C0C5AE-01AD-1BB2-A36B-74B166CB26BA,4,0.16796875,1.0,0.0,0.4489158918422835,1.0,0.0,0.0,0.0,0.0,0.4339121999999999,0.15172642712255,0.0,0.0,0.5016979034084806,0.3802813622551748,0.0,0.0,0.3268944925142795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4058174272980292,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.0
99C0C5AE-01AD-1BB2-A36B-74B166CB26BA,5,0.19921875,1.0,0.0410714285714285,0.3027747906289964,1.0,0.0,0.0,0.0,0.6325,0.773292,0.3505639394820428,0.0,0.1925900368280392,0.3538561792677164,0.2228383973410793,0.0,0.0,0.3268944925142795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4058174272980292,0.0,0.0,0.0,0.0,0.0,0.0,0.7,2.0
99C0C5AE-01AD-1BB2-A36B-74B166CB26BA,6,0.21484375,1.0,0.0714285714285714,0.2705029318398982,1.0,0.0,0.0,0.0,0.525,0.4760429545454545,0.5853513246950853,0.0,0.2554514912687576,0.2905498662059854,0.448068183196747,0.0,0.0,0.3268944925142795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4058174272980292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
99C0C5AE-01AD-1BB2-A36B-74B166CB26BA,7,0.25390625,1.0,0.0941558441558441,0.6550238111915619,1.0,0.0,0.0,0.0,0.2533333,1.0,0.4207026970360227,0.0,0.1681076579405677,0.6067290493691172,0.1454537028408967,0.0,0.0,0.3268944925142795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4058174272980292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
99C0C5AE-01AD-1BB2-A36B-74B166CB26BA,8,0.3046875,1.0,0.1428571428571428,0.1251357679083455,0.0,1.0,0.0,0.0,1.0,0.4364731181818182,0.0843041514517049,0.0,0.53177564544569,0.1319661919241424,0.521501766308929,0.0,0.0,0.3268944925142795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4058174272980292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
99C0C5AE-01AD-1BB2-A36B-74B166CB26BA,9,0.28125,1.0,0.1428571428571428,0.2909432806061144,1.0,0.0,0.0,0.0,0.275,0.5737905999999999,0.8434185266156782,0.0,0.3839096498185715,0.3079218279807376,0.2972391653434771,0.0,0.0,0.3268944925142795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4058174272980292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
99C0C5AE-01AD-1BB2-A36B-74B166CB26BA,10,0.3203125,1.0,0.1428571428571428,0.1399959522154985,1.0,0.0,0.0,0.0,0.01833337,0.1001195,0.7587731546294547,0.0,0.2023764558601102,0.1123253767794673,0.1480949605916972,0.0,0.0,0.3268944925142795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4058174272980292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
99C0C5AE-01AD-1BB2-A36B-74B166CB26BA,11,0.4,1.0,0.1428571428571428,0.163199294223825,1.0,0.0,0.0,0.0,0.7883333333333334,0.4691879166666666,0.2825752299099772,0.0,0.1030185639717852,0.1370638415163676,0.1637649177957111,0.0,0.0,0.3268944925142795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4058174272980292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
99C0C5AE-01AD-1BB2-A36B-74B166CB26BA,12,0.484375,1.0,0.1821428571428571,0.4009900374883688,1.0,0.0,0.0,0.0,0.0,0.279667899,0.1222100987175046,0.0,0.1028987002280354,0.4220087675129198,0.4172236532126732,0.0,0.0,0.3268944925142795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4058174272980292,0.0,0.0,0.0,0.0,0.0,0.0,0.025,2.0
99C0C5AE-01AD-1BB2-A36B-74B166CB26BA,13,0.60546875,1.0,0.2142857142857142,0.0149066386797461,1.0,0.0,0.0,0.0,0.0,0.0,0.5600141880453712,0.0,0.2620743135845598,0.0198977428995792,1.8313229219106589e-07,0.0,0.0,0.3268944925142795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4058174272980292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
99C0C5AE-01AD-1BB2-A36B-74B166CB26BA,14,0.6875,1.0,0.2142857142857142,0.0008173120498592,1.0,0.0,0.0,0.0,0.0,0.0,0.5600141880453712,0.0,0.2577333055003805,0.0010296577349101,0.0,0.0,0.0,0.3268944925142795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4058174272980292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
99C0C5AE-01AD-1BB2-A36B-74B166CB26BA,15,0.6875,1.0,0.2142857142857142,3.636496569440638e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.5600141880453712,0.0,0.257204510418987,6.235460280119007e-05,0.0,0.0,0.0,0.3268944925142795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4058174272980292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
99C0C5AE-01AD-1BB2-A36B-74B166CB26BA,16,0.6875,1.0,0.2142857142857142,1.6226541368805731e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.5600141880453712,0.0,0.2569007705242345,2.010935337357295e-05,0.0,0.0,0.0,0.3268944925142795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4058174272980292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
